STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5960,27.381040268456374,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
강동구,7514,20.879158903380358,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
강북구,2528,21.054588607594937,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
강서구,20511,15.615620886353664,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
관악구,4412,22.879873073436084,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
광진구,8566,21.150011674060238,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
구로구,7298,20.022060838585915,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
금천구,3345,19.06337817638266,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
노원구,10778,19.047504175171646,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
도봉구,3706,20.924177010253644,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
동대문구,6697,21.57936389428102,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
동작구,3750,23.820266666666665,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
마포구,8892,25.144961763382817,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
서대문구,3534,22.54923599320883,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
서초구,5443,26.640639353297814,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
성동구,7324,24.93391589295467,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
성북구,4584,20.37216404886562,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
송파구,15789,21.047818101209703,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
양천구,9567,19.091669279816035,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
영등포구,14716,22.40534112530579,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
용산구,3511,26.21418399316434,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
은평구,4208,20.29824144486692,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
종로구,6365,20.922388059701493,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
중구,4559,22.729326606711997,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
중랑구,5093,19.177891223247595,2023-05-08,Monday,False,False,21.7,7.9,14.8,53.0,0.0
