STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6088,26.290407358738502,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
강동구,8023,19.69637292783248,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
강북구,2898,21.70807453416149,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
강서구,23558,15.22149588250276,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
관악구,4914,21.289173789173788,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
광진구,9416,20.152824978759558,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
구로구,7951,20.647843038611494,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
금천구,3691,19.608236250338663,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
노원구,12190,19.083593109105824,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
도봉구,4347,20.14975845410628,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
동대문구,7376,20.712039045553144,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
동작구,4218,23.225936462778566,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
마포구,9254,25.03393127296304,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
서대문구,3872,22.572830578512395,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
서초구,6005,26.3533721898418,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
성동구,7599,24.650743518884063,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
성북구,4833,20.191806331471135,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
송파구,18514,20.656854272442477,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
양천구,10882,18.138761257121853,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
영등포구,15818,22.283600960930585,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
용산구,3860,24.732124352331606,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
은평구,4798,20.487077949145476,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
종로구,6765,20.622172949002216,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
중구,4992,22.94451121794872,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
중랑구,5842,18.856727148236907,2023-05-24,Wednesday,False,False,26.0,15.0,20.5,49.6,0.0
