STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5028,31.308671439936358,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
강동구,7597,23.236540739765697,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
강북구,2554,23.671104150352388,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
강서구,16714,18.7231063778868,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
관악구,4679,25.08057277195982,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
광진구,8805,26.063600227143667,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
구로구,6286,24.01209035952911,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
금천구,2184,26.367216117216117,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
노원구,11136,22.367456896551722,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
도봉구,3976,24.001509054325957,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
동대문구,5903,25.95697103167881,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
동작구,3829,29.352833638025594,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
마포구,9569,32.74041174626398,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
서대문구,3294,29.580752884031572,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
서초구,5410,34.87800369685767,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
성동구,6723,32.105905101889036,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
성북구,4201,23.72387526779338,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
송파구,16565,25.872864473287052,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
양천구,9720,20.83971193415638,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
영등포구,13519,29.739921591833717,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
용산구,4416,32.8473731884058,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
은평구,4378,24.654408405664686,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
종로구,4884,23.976453726453727,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
중구,3051,24.468698787282857,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
중랑구,5780,23.68840830449827,2023-05-20,Saturday,False,True,26.6,16.7,21.5,64.9,0.0
