STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5782,24.729159460394328,2025-09-09,Tuesday,False,False
강동구,7914,19.252590346221886,2025-09-09,Tuesday,False,False
강북구,1823,21.562808557323095,2025-09-09,Tuesday,False,False
강서구,21176,14.80506233471855,2025-09-09,Tuesday,False,False
관악구,3075,22.98439024390244,2025-09-09,Tuesday,False,False
광진구,7749,21.366111756355657,2025-09-09,Tuesday,False,False
구로구,6930,19.752525252525253,2025-09-09,Tuesday,False,False
금천구,2844,18.171940928270043,2025-09-09,Tuesday,False,False
노원구,9856,19.640016233766232,2025-09-09,Tuesday,False,False
도봉구,3398,20.234549735138316,2025-09-09,Tuesday,False,False
동대문구,5690,20.468541300527242,2025-09-09,Tuesday,False,False
동작구,2834,23.546577275935075,2025-09-09,Tuesday,False,False
마포구,7852,24.7706316861946,2025-09-09,Tuesday,False,False
서대문구,3154,22.617945466074826,2025-09-09,Tuesday,False,False
서초구,5135,23.932814021421617,2025-09-09,Tuesday,False,False
성동구,6047,24.242103522407806,2025-09-09,Tuesday,False,False
성북구,3516,20.69311717861206,2025-09-09,Tuesday,False,False
송파구,15235,20.1437479488021,2025-09-09,Tuesday,False,False
양천구,9840,18.008130081300813,2025-09-09,Tuesday,False,False
영등포구,14513,21.021842486046992,2025-09-09,Tuesday,False,False
용산구,3156,25.080481622306717,2025-09-09,Tuesday,False,False
은평구,3880,19.294329896907218,2025-09-09,Tuesday,False,False
종로구,5339,21.30548791908597,2025-09-09,Tuesday,False,False
중구,4150,22.7055421686747,2025-09-09,Tuesday,False,False
중랑구,4424,17.601717902350813,2025-09-09,Tuesday,False,False
