STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3540,31.71553672316384,2025-09-20,Saturday,False,True
강동구,5222,24.097855227882036,2025-09-20,Saturday,False,True
강북구,1458,25.713991769547324,2025-09-20,Saturday,False,True
강서구,11809,19.042509950038106,2025-09-20,Saturday,False,True
관악구,2116,29.108223062381853,2025-09-20,Saturday,False,True
광진구,5271,27.169986719787516,2025-09-20,Saturday,False,True
구로구,4308,25.227251624883937,2025-09-20,Saturday,False,True
금천구,1359,25.90066225165563,2025-09-20,Saturday,False,True
노원구,6574,23.004411317310616,2025-09-20,Saturday,False,True
도봉구,2568,24.22507788161994,2025-09-20,Saturday,False,True
동대문구,3473,26.182263173049236,2025-09-20,Saturday,False,True
동작구,2118,31.322946175637394,2025-09-20,Saturday,False,True
마포구,6558,32.74733150350717,2025-09-20,Saturday,False,True
서대문구,2086,28.72627037392138,2025-09-20,Saturday,False,True
서초구,3289,32.40711462450593,2025-09-20,Saturday,False,True
성동구,4766,32.131347041544274,2025-09-20,Saturday,False,True
성북구,2319,26.96679603277275,2025-09-20,Saturday,False,True
송파구,11547,26.121070407898156,2025-09-20,Saturday,False,True
양천구,7202,20.981671757845042,2025-09-20,Saturday,False,True
영등포구,10691,27.568234963988402,2025-09-20,Saturday,False,True
용산구,3048,31.866797900262466,2025-09-20,Saturday,False,True
은평구,2665,24.95984990619137,2025-09-20,Saturday,False,True
종로구,3188,24.270702634880802,2025-09-20,Saturday,False,True
중구,2394,26.27485380116959,2025-09-20,Saturday,False,True
중랑구,2922,21.77652292950034,2025-09-20,Saturday,False,True
