STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5910,25.55600676818951,2025-09-29,Monday,False,False
강동구,7769,19.507529926631484,2025-09-29,Monday,False,False
강북구,1910,22.035078534031413,2025-09-29,Monday,False,False
강서구,21757,15.157144826952246,2025-09-29,Monday,False,False
관악구,3003,22.80985680985681,2025-09-29,Monday,False,False
광진구,7919,21.826872079808055,2025-09-29,Monday,False,False
구로구,7124,20.01656372824256,2025-09-29,Monday,False,False
금천구,2997,18.82515849182516,2025-09-29,Monday,False,False
노원구,9866,19.6180823028583,2025-09-29,Monday,False,False
도봉구,3523,20.677831393698554,2025-09-29,Monday,False,False
동대문구,5637,21.65868369700195,2025-09-29,Monday,False,False
동작구,2945,25.167062818336163,2025-09-29,Monday,False,False
마포구,7955,25.143934632306724,2025-09-29,Monday,False,False
서대문구,3122,22.11370916079436,2025-09-29,Monday,False,False
서초구,5193,24.63951473136915,2025-09-29,Monday,False,False
성동구,6483,24.890945549899737,2025-09-29,Monday,False,False
성북구,3558,21.639685216413717,2025-09-29,Monday,False,False
송파구,15319,20.157843201253346,2025-09-29,Monday,False,False
양천구,9961,17.728641702640296,2025-09-29,Monday,False,False
영등포구,15389,21.074988628240952,2025-09-29,Monday,False,False
용산구,3197,25.413825461370035,2025-09-29,Monday,False,False
은평구,3754,20.28396377197656,2025-09-29,Monday,False,False
종로구,5297,20.60921276194072,2025-09-29,Monday,False,False
중구,4187,23.338189634583234,2025-09-29,Monday,False,False
중랑구,4546,18.70897492300924,2025-09-29,Monday,False,False
