STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4732,33.32142857142857,2025-09-14,Sunday,False,True
강동구,6422,24.401588290252256,2025-09-14,Sunday,False,True
강북구,1709,26.486249268578117,2025-09-14,Sunday,False,True
강서구,13154,19.17287517105063,2025-09-14,Sunday,False,True
관악구,2943,27.825008494733265,2025-09-14,Sunday,False,True
광진구,6785,26.52542372881356,2025-09-14,Sunday,False,True
구로구,4976,25.154139871382636,2025-09-14,Sunday,False,True
금천구,1577,29.861128725428028,2025-09-14,Sunday,False,True
노원구,7702,22.863801609971436,2025-09-14,Sunday,False,True
도봉구,2790,27.53584229390681,2025-09-14,Sunday,False,True
동대문구,4299,26.028146080483832,2025-09-14,Sunday,False,True
동작구,2671,31.117558966679148,2025-09-14,Sunday,False,True
마포구,9193,34.4288045251822,2025-09-14,Sunday,False,True
서대문구,2705,30.32569316081331,2025-09-14,Sunday,False,True
서초구,4145,33.56574185765983,2025-09-14,Sunday,False,True
성동구,5387,33.686838685724894,2025-09-14,Sunday,False,True
성북구,2906,25.599105299380593,2025-09-14,Sunday,False,True
송파구,13390,26.73076923076923,2025-09-14,Sunday,False,True
양천구,7822,21.688954231654307,2025-09-14,Sunday,False,True
영등포구,11951,28.267257970044348,2025-09-14,Sunday,False,True
용산구,3898,32.590046177526936,2025-09-14,Sunday,False,True
은평구,3356,26.522348033373063,2025-09-14,Sunday,False,True
종로구,3770,25.352254641909813,2025-09-14,Sunday,False,True
중구,2699,25.65209336791404,2025-09-14,Sunday,False,True
중랑구,3642,23.133717737506863,2025-09-14,Sunday,False,True
