STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1964,24.85030549898167,2025-09-06,Saturday,False,True
강동구,2994,18.45190380761523,2025-09-06,Saturday,False,True
강북구,734,21.483651226158038,2025-09-06,Saturday,False,True
강서구,7369,16.30316189442258,2025-09-06,Saturday,False,True
관악구,1322,21.629349470499243,2025-09-06,Saturday,False,True
광진구,2685,19.78584729981378,2025-09-06,Saturday,False,True
구로구,2211,19.308457711442784,2025-09-06,Saturday,False,True
금천구,691,20.781476121562953,2025-09-06,Saturday,False,True
노원구,3358,17.94401429422275,2025-09-06,Saturday,False,True
도봉구,1059,19.640226628895185,2025-09-06,Saturday,False,True
동대문구,1934,20.409513960703205,2025-09-06,Saturday,False,True
동작구,1070,23.007476635514017,2025-09-06,Saturday,False,True
마포구,2728,25.218475073313783,2025-09-06,Saturday,False,True
서대문구,1054,24.426944971537,2025-09-06,Saturday,False,True
서초구,1681,24.507436049970256,2025-09-06,Saturday,False,True
성동구,1780,24.247752808988764,2025-09-06,Saturday,False,True
성북구,1227,20.26650366748166,2025-09-06,Saturday,False,True
송파구,5825,19.907811158798282,2025-09-06,Saturday,False,True
양천구,3857,17.830956702100078,2025-09-06,Saturday,False,True
영등포구,4734,20.806083650190114,2025-09-06,Saturday,False,True
용산구,1119,24.579088471849865,2025-09-06,Saturday,False,True
은평구,1534,19.73859191655802,2025-09-06,Saturday,False,True
종로구,1596,20.826441102756892,2025-09-06,Saturday,False,True
중구,1011,22.624134520276954,2025-09-06,Saturday,False,True
중랑구,1539,17.84340480831709,2025-09-06,Saturday,False,True
