STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6262,25.16624081763015,2025-09-23,Tuesday,False,False
강동구,8117,19.2061106320069,2025-09-23,Tuesday,False,False
강북구,2005,22.481795511221947,2025-09-23,Tuesday,False,False
강서구,22202,14.965858931627782,2025-09-23,Tuesday,False,False
관악구,2985,21.363484087102176,2025-09-23,Tuesday,False,False
광진구,8029,20.218084443890895,2025-09-23,Tuesday,False,False
구로구,7166,19.547585821936924,2025-09-23,Tuesday,False,False
금천구,3156,18.682192648922687,2025-09-23,Tuesday,False,False
노원구,9537,19.539897242319388,2025-09-23,Tuesday,False,False
도봉구,3424,20.433995327102803,2025-09-23,Tuesday,False,False
동대문구,5704,21.099403927068725,2025-09-23,Tuesday,False,False
동작구,2947,23.557855446216493,2025-09-23,Tuesday,False,False
마포구,8316,24.626984126984127,2025-09-23,Tuesday,False,False
서대문구,3264,23.14123774509804,2025-09-23,Tuesday,False,False
서초구,5376,24.595982142857142,2025-09-23,Tuesday,False,False
성동구,6757,25.797691283113807,2025-09-23,Tuesday,False,False
성북구,3593,21.219871973281382,2025-09-23,Tuesday,False,False
송파구,16259,20.074174303462698,2025-09-23,Tuesday,False,False
양천구,9948,18.006936067551266,2025-09-23,Tuesday,False,False
영등포구,16657,21.242540673590682,2025-09-23,Tuesday,False,False
용산구,3454,25.287492762015056,2025-09-23,Tuesday,False,False
은평구,3831,20.11041503523884,2025-09-23,Tuesday,False,False
종로구,5767,20.740072828160223,2025-09-23,Tuesday,False,False
중구,4336,22.61369926199262,2025-09-23,Tuesday,False,False
중랑구,4496,18.42482206405694,2025-09-23,Tuesday,False,False
