STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5670,26.0320987654321,2025-09-18,Thursday,False,False
강동구,7757,19.65734175583344,2025-09-18,Thursday,False,False
강북구,1853,22.587155963302752,2025-09-18,Thursday,False,False
강서구,21636,15.15427990386393,2025-09-18,Thursday,False,False
관악구,3059,23.576659038901603,2025-09-18,Thursday,False,False
광진구,8125,22.035323076923078,2025-09-18,Thursday,False,False
구로구,7016,19.792901938426454,2025-09-18,Thursday,False,False
금천구,2811,19.636428317324796,2025-09-18,Thursday,False,False
노원구,9731,19.613297708354743,2025-09-18,Thursday,False,False
도봉구,3390,20.76371681415929,2025-09-18,Thursday,False,False
동대문구,5473,21.245021012241914,2025-09-18,Thursday,False,False
동작구,2862,25.43885394828791,2025-09-18,Thursday,False,False
마포구,8456,25.821073793755914,2025-09-18,Thursday,False,False
서대문구,3155,23.569572107765453,2025-09-18,Thursday,False,False
서초구,5130,24.94327485380117,2025-09-18,Thursday,False,False
성동구,6361,26.21223078132369,2025-09-18,Thursday,False,False
성북구,3426,22.14944541739638,2025-09-18,Thursday,False,False
송파구,15576,20.63540061633282,2025-09-18,Thursday,False,False
양천구,9508,18.425746739587716,2025-09-18,Thursday,False,False
영등포구,15863,21.944840194162516,2025-09-18,Thursday,False,False
용산구,3539,26.794009607233683,2025-09-18,Thursday,False,False
은평구,3916,20.640960163432073,2025-09-18,Thursday,False,False
종로구,5376,21.610677083333332,2025-09-18,Thursday,False,False
중구,4230,23.952009456264776,2025-09-18,Thursday,False,False
중랑구,4517,19.279388974983394,2025-09-18,Thursday,False,False
