STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5459,24.663491481956402,2025-04-24,Thursday,False,False
강동구,7113,19.344439758189232,2025-04-24,Thursday,False,False
강북구,1903,22.37046768260641,2025-04-24,Thursday,False,False
강서구,18061,14.59985604340845,2025-04-24,Thursday,False,False
관악구,2873,21.3783501566307,2025-04-24,Thursday,False,False
광진구,7415,19.714093054619017,2025-04-24,Thursday,False,False
구로구,6087,19.905207819944142,2025-04-24,Thursday,False,False
금천구,2537,19.192353173039024,2025-04-24,Thursday,False,False
노원구,9147,19.05520935825954,2025-04-24,Thursday,False,False
도봉구,3064,20.33583550913838,2025-04-24,Thursday,False,False
동대문구,4951,21.21127045041406,2025-04-24,Thursday,False,False
동작구,2507,25.193458316713205,2025-04-24,Thursday,False,False
마포구,7135,25.10875963559916,2025-04-24,Thursday,False,False
서대문구,2824,21.805949008498583,2025-04-24,Thursday,False,False
서초구,4843,24.11914102828825,2025-04-24,Thursday,False,False
성동구,6252,25.015515035188738,2025-04-24,Thursday,False,False
성북구,3088,21.252590673575128,2025-04-24,Thursday,False,False
송파구,14225,19.9604920913884,2025-04-24,Thursday,False,False
양천구,8560,17.43376168224299,2025-04-24,Thursday,False,False
영등포구,13712,21.560603850641773,2025-04-24,Thursday,False,False
용산구,2914,26.273164035689774,2025-04-24,Thursday,False,False
은평구,3297,21.042766151046404,2025-04-24,Thursday,False,False
종로구,4892,21.553556827473425,2025-04-24,Thursday,False,False
중구,3674,22.80729450190528,2025-04-24,Thursday,False,False
중랑구,3993,19.347357876283496,2025-04-24,Thursday,False,False
