STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1283,17.395946999220577,2025-04-14,Monday,False,False
강동구,2135,15.843091334894613,2025-04-14,Monday,False,False
강북구,486,19.874485596707817,2025-04-14,Monday,False,False
강서구,5854,11.707208746156475,2025-04-14,Monday,False,False
관악구,769,16.963589076723018,2025-04-14,Monday,False,False
광진구,2378,14.84524810765349,2025-04-14,Monday,False,False
구로구,1855,14.756873315363881,2025-04-14,Monday,False,False
금천구,786,13.818066157760814,2025-04-14,Monday,False,False
노원구,2551,16.109760878087023,2025-04-14,Monday,False,False
도봉구,746,17.18230563002681,2025-04-14,Monday,False,False
동대문구,1366,17.250366032210835,2025-04-14,Monday,False,False
동작구,642,18.825545171339563,2025-04-14,Monday,False,False
마포구,1529,18.68214519293656,2025-04-14,Monday,False,False
서대문구,867,17.114186851211073,2025-04-14,Monday,False,False
서초구,1158,15.970639032815198,2025-04-14,Monday,False,False
성동구,1573,16.865225683407502,2025-04-14,Monday,False,False
성북구,792,18.988636363636363,2025-04-14,Monday,False,False
송파구,3787,15.48824927383153,2025-04-14,Monday,False,False
양천구,2616,14.36888379204893,2025-04-14,Monday,False,False
영등포구,3949,14.926816915674854,2025-04-14,Monday,False,False
용산구,602,17.317275747508305,2025-04-14,Monday,False,False
은평구,843,15.370106761565836,2025-04-14,Monday,False,False
종로구,1297,16.61295296838859,2025-04-14,Monday,False,False
중구,969,19.34262125902993,2025-04-14,Monday,False,False
중랑구,1057,15.11352885525071,2025-04-14,Monday,False,False
