STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4686,32.836534357661115,2025-04-26,Saturday,False,True
강동구,6413,24.793388429752067,2025-04-26,Saturday,False,True
강북구,1698,26.64487632508834,2025-04-26,Saturday,False,True
강서구,13041,19.05927459550648,2025-04-26,Saturday,False,True
관악구,2761,27.88518652662079,2025-04-26,Saturday,False,True
광진구,7069,26.19422832083746,2025-04-26,Saturday,False,True
구로구,4886,25.781620957838722,2025-04-26,Saturday,False,True
금천구,1559,28.55548428479795,2025-04-26,Saturday,False,True
노원구,8005,23.081449094316053,2025-04-26,Saturday,False,True
도봉구,2709,25.205980066445182,2025-04-26,Saturday,False,True
동대문구,4133,26.414226953786596,2025-04-26,Saturday,False,True
동작구,2613,32.72330654420207,2025-04-26,Saturday,False,True
마포구,7729,35.52904644844094,2025-04-26,Saturday,False,True
서대문구,2618,30.012223071046602,2025-04-26,Saturday,False,True
서초구,4570,36.74660831509847,2025-04-26,Saturday,False,True
성동구,5731,33.58262083406037,2025-04-26,Saturday,False,True
성북구,2665,25.876172607879926,2025-04-26,Saturday,False,True
송파구,14012,26.973094490436768,2025-04-26,Saturday,False,True
양천구,7685,22.341964866623293,2025-04-26,Saturday,False,True
영등포구,11256,29.47370291400142,2025-04-26,Saturday,False,True
용산구,3579,36.08186644314054,2025-04-26,Saturday,False,True
은평구,3337,26.576865448007194,2025-04-26,Saturday,False,True
종로구,4466,24.5371697268249,2025-04-26,Saturday,False,True
중구,2780,25.220863309352517,2025-04-26,Saturday,False,True
중랑구,3575,23.975944055944055,2025-04-26,Saturday,False,True
