STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5799,25.78737713398862,2025-04-18,Friday,False,False
강동구,7442,19.84426229508197,2025-04-18,Friday,False,False
강북구,1995,23.630576441102757,2025-04-18,Friday,False,False
강서구,17903,15.670558007037927,2025-04-18,Friday,False,False
관악구,2954,23.31144211238998,2025-04-18,Friday,False,False
광진구,7796,20.321190354027706,2025-04-18,Friday,False,False
구로구,6271,20.016903205230427,2025-04-18,Friday,False,False
금천구,2538,18.80260047281324,2025-04-18,Friday,False,False
노원구,9542,19.893628170194926,2025-04-18,Friday,False,False
도봉구,3158,21.334705509816338,2025-04-18,Friday,False,False
동대문구,5027,21.655062661627213,2025-04-18,Friday,False,False
동작구,2573,25.96579867858531,2025-04-18,Friday,False,False
마포구,7193,25.951758654247186,2025-04-18,Friday,False,False
서대문구,2762,22.286386676321506,2025-04-18,Friday,False,False
서초구,4918,26.271858479056526,2025-04-18,Friday,False,False
성동구,6210,26.273268921095006,2025-04-18,Friday,False,False
성북구,3128,21.540281329923275,2025-04-18,Friday,False,False
송파구,15100,20.774238410596027,2025-04-18,Friday,False,False
양천구,9028,18.278910057598583,2025-04-18,Friday,False,False
영등포구,14190,22.30831571529246,2025-04-18,Friday,False,False
용산구,3137,27.34364042078419,2025-04-18,Friday,False,False
은평구,3308,20.957376058041113,2025-04-18,Friday,False,False
종로구,5100,22.055882352941175,2025-04-18,Friday,False,False
중구,3781,23.084104734197304,2025-04-18,Friday,False,False
중랑구,4136,19.89627659574468,2025-04-18,Friday,False,False
