STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4737,23.504116529449018,2025-04-03,Thursday,False,False
강동구,5893,18.806210758527065,2025-04-03,Thursday,False,False
강북구,1631,22.07725321888412,2025-04-03,Thursday,False,False
강서구,15506,14.222494518250999,2025-04-03,Thursday,False,False
관악구,2450,20.639591836734695,2025-04-03,Thursday,False,False
광진구,6859,18.589881906983525,2025-04-03,Thursday,False,False
구로구,5355,18.809710550887022,2025-04-03,Thursday,False,False
금천구,2484,17.523349436392916,2025-04-03,Thursday,False,False
노원구,7876,18.94870492635856,2025-04-03,Thursday,False,False
도봉구,2559,20.5115279406018,2025-04-03,Thursday,False,False
동대문구,4382,20.445686900958467,2025-04-03,Thursday,False,False
동작구,2166,23.737765466297322,2025-04-03,Thursday,False,False
마포구,6118,23.642530238640077,2025-04-03,Thursday,False,False
서대문구,2680,21.910074626865672,2025-04-03,Thursday,False,False
서초구,4016,24.262948207171316,2025-04-03,Thursday,False,False
성동구,5405,23.848843663274746,2025-04-03,Thursday,False,False
성북구,2815,20.403197158081706,2025-04-03,Thursday,False,False
송파구,12152,20.29155694535879,2025-04-03,Thursday,False,False
양천구,7576,17.05900211193242,2025-04-03,Thursday,False,False
영등포구,11054,21.847747421747783,2025-04-03,Thursday,False,False
용산구,2272,24.546654929577464,2025-04-03,Thursday,False,False
은평구,2870,20.219163763066202,2025-04-03,Thursday,False,False
종로구,2640,24.35037878787879,2025-04-03,Thursday,False,False
중구,2791,27.192045861698315,2025-04-03,Thursday,False,False
중랑구,3477,18.70808167960886,2025-04-03,Thursday,False,False
