STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1639,24.905430140329468,2025-04-19,Saturday,False,True
강동구,2645,19.334971644612477,2025-04-19,Saturday,False,True
강북구,613,20.58238172920065,2025-04-19,Saturday,False,True
강서구,3677,15.169975523524613,2025-04-19,Saturday,False,True
관악구,1156,19.68425605536332,2025-04-19,Saturday,False,True
광진구,2658,18.849510910458992,2025-04-19,Saturday,False,True
구로구,1582,18.783185840707965,2025-04-19,Saturday,False,True
금천구,586,18.15358361774744,2025-04-19,Saturday,False,True
노원구,2603,18.099500576258162,2025-04-19,Saturday,False,True
도봉구,853,20.66588511137163,2025-04-19,Saturday,False,True
동대문구,1536,19.755859375,2025-04-19,Saturday,False,True
동작구,835,23.802395209580837,2025-04-19,Saturday,False,True
마포구,1712,24.546728971962615,2025-04-19,Saturday,False,True
서대문구,741,21.987854251012145,2025-04-19,Saturday,False,True
서초구,1371,24.210795040116704,2025-04-19,Saturday,False,True
성동구,1520,23.076973684210525,2025-04-19,Saturday,False,True
성북구,908,19.81057268722467,2025-04-19,Saturday,False,True
송파구,4906,20.255401549123523,2025-04-19,Saturday,False,True
양천구,2517,17.45927691696464,2025-04-19,Saturday,False,True
영등포구,3091,19.28599158848269,2025-04-19,Saturday,False,True
용산구,817,24.943696450428398,2025-04-19,Saturday,False,True
은평구,903,17.812846068660022,2025-04-19,Saturday,False,True
종로구,1135,21.93568281938326,2025-04-19,Saturday,False,True
중구,759,21.21080368906456,2025-04-19,Saturday,False,True
중랑구,1225,17.940408163265307,2025-04-19,Saturday,False,True
