STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5490,24.428415300546447,2025-04-28,Monday,False,False
강동구,7278,19.20019236053861,2025-04-28,Monday,False,False
강북구,1927,22.358588479501815,2025-04-28,Monday,False,False
강서구,17927,14.979360740782061,2025-04-28,Monday,False,False
관악구,2730,23.432600732600733,2025-04-28,Monday,False,False
광진구,7638,20.111547525530245,2025-04-28,Monday,False,False
구로구,6069,19.998187510298237,2025-04-28,Monday,False,False
금천구,2661,19.36001503194288,2025-04-28,Monday,False,False
노원구,9089,19.582242270876883,2025-04-28,Monday,False,False
도봉구,3037,21.069476457029964,2025-04-28,Monday,False,False
동대문구,4809,21.650655021834062,2025-04-28,Monday,False,False
동작구,2398,24.75771476230192,2025-04-28,Monday,False,False
마포구,7000,25.018714285714285,2025-04-28,Monday,False,False
서대문구,2852,21.848877980364655,2025-04-28,Monday,False,False
서초구,4853,24.38574077889965,2025-04-28,Monday,False,False
성동구,6452,25.98853068815871,2025-04-28,Monday,False,False
성북구,3034,21.281806196440343,2025-04-28,Monday,False,False
송파구,14439,20.257150772214143,2025-04-28,Monday,False,False
양천구,8560,17.547663551401868,2025-04-28,Monday,False,False
영등포구,14070,21.246268656716417,2025-04-28,Monday,False,False
용산구,2903,26.952807440578713,2025-04-28,Monday,False,False
은평구,3230,20.629411764705882,2025-04-28,Monday,False,False
종로구,4938,21.52349129202106,2025-04-28,Monday,False,False
중구,3806,24.143720441408302,2025-04-28,Monday,False,False
중랑구,4070,19.89213759213759,2025-04-28,Monday,False,False
