STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6908,26.537782281412856,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
강동구,8939,19.97337509788567,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
강북구,3023,21.660932848164077,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
강서구,25214,15.65356547949552,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
관악구,4911,22.102830380777846,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
광진구,10596,22.013590033975085,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
구로구,8663,19.778483204432643,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
금천구,3820,18.87041884816754,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
노원구,12405,19.024022571543732,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
도봉구,4329,20.472857472857473,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
동대문구,7144,21.390817469204926,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
동작구,4323,24.622253065001157,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
마포구,10434,26.499808318957257,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
서대문구,3884,22.925592173017506,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
서초구,6389,27.384254186883705,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
성동구,8590,26.347380675203727,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
성북구,5048,20.51188589540412,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
송파구,17907,22.381024180488076,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
양천구,12287,18.801660291364858,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
영등포구,18079,23.513579290889982,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
용산구,4509,27.242625859392327,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
은평구,5184,20.71238425925926,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
종로구,7168,21.119140625,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
중구,5098,23.6147508826991,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
중랑구,6148,18.67111255692908,2023-09-22,Friday,False,False,26.5,15.1,20.3,68.8,0.0
