STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6872,25.320139697322467,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
강동구,8766,18.75998174766142,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
강북구,2954,22.71733243060257,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
강서구,24606,14.751686580508819,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
관악구,4682,21.312900469884664,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
광진구,10292,19.536533229692964,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
구로구,8647,18.6953856828958,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
금천구,4007,17.599950087347143,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
노원구,11935,18.595475492249687,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
도봉구,4156,21.307266602502406,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
동대문구,7074,21.026293469041562,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
동작구,4114,21.40106951871658,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
마포구,9677,24.213082566911233,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
서대문구,3954,22.824481537683358,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
서초구,6195,23.91541565778854,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
성동구,7991,23.55675134526342,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
성북구,5205,18.761959654178675,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
송파구,16526,20.32288515067167,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
양천구,11245,17.86865273454869,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
영등포구,16873,21.66283411367273,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
용산구,3850,24.825974025974027,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
은평구,5075,18.66384236453202,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
종로구,7052,20.10436755530346,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
중구,5204,22.37682551883167,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
중랑구,5934,18.82844624199528,2023-09-19,Tuesday,False,False,27.2,21.6,24.1,81.1,0.0
