STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5363,32.559388402013795,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
강동구,7250,24.74551724137931,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
강북구,2391,24.872856545378504,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
강서구,16286,19.48532481886283,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
관악구,4311,26.361864996520527,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
광진구,9015,26.23105934553522,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
구로구,6152,26.077860858257477,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
금천구,2045,28.348166259168703,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
노원구,9789,22.694044335478598,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
도봉구,3668,26.4108505997819,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
동대문구,5463,25.793886143144793,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
동작구,4104,32.67519493177388,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
마포구,9475,33.50279683377309,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
서대문구,3400,31.174411764705884,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
서초구,5703,38.32316324741364,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
성동구,6623,33.92224067643062,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
성북구,3965,24.497604035308953,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
송파구,16583,27.21045649158777,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
양천구,9474,21.84694954612624,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
영등포구,14905,30.676954042267695,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
용산구,4865,34.69064748201439,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
은평구,4354,26.22462103812586,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
종로구,4465,21.825531914893617,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
중구,2872,24.830431754874652,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
중랑구,4861,22.742645546183912,2023-09-24,Sunday,False,True,26.1,18.1,21.7,57.3,0.0
