STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6257,25.740770337222312,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
강동구,8137,19.87390930318299,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
강북구,2788,22.4454806312769,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
강서구,22566,15.011477443942214,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
관악구,4462,21.43993724787091,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
광진구,9749,20.359934352241254,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
구로구,8445,19.695441089402014,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
금천구,3968,18.90751008064516,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
노원구,11671,19.263987661725643,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
도봉구,3901,20.911817482696744,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
동대문구,6786,21.512673150604186,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
동작구,4024,23.224155069582505,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
마포구,9584,24.601940734557594,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
서대문구,3816,23.044811320754718,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
서초구,6043,25.696011914611947,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
성동구,8042,24.353643372295448,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
성북구,5088,19.914701257861637,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
송파구,15629,21.17787446413718,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
양천구,10765,18.442545285647935,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
영등포구,15932,21.900702987697716,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
용산구,3845,25.419765929778933,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
은평구,4900,20.664489795918367,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
종로구,7215,20.614414414414416,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
중구,5229,23.21170395869191,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
중랑구,5820,19.311168384879725,2023-09-14,Thursday,False,False,27.0,19.1,23.1,75.0,1.572
