STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6406,25.722447705276302,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
강동구,8544,19.94873595505618,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
강북구,2870,21.76411149825784,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
강서구,24015,15.244472204871956,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
관악구,4655,21.395703544575724,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
광진구,9687,20.517807370703004,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
구로구,8422,19.199715032058894,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
금천구,3864,18.37914078674948,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
노원구,11916,19.043135280295402,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
도봉구,4090,20.659168704156478,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
동대문구,7093,21.29860425771888,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
동작구,4207,22.653197052531496,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
마포구,9484,25.60301560522986,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
서대문구,3925,22.674140127388537,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
서초구,6104,25.964777195281783,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
성동구,8112,24.898052268244577,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
성북구,5048,19.67333597464342,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
송파구,16054,21.19683567958141,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
양천구,11118,18.070786112610183,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
영등포구,16450,22.267841945288755,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
용산구,3934,25.48932384341637,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
은평구,4873,20.420890621793557,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
종로구,6817,20.659087575179697,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
중구,5178,22.378717651602937,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
중랑구,5973,19.41034655951783,2023-09-21,Thursday,False,False,23.5,18.2,20.2,69.5,1.353
