STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3186,33.279347143753924,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
강동구,4402,23.384825079509312,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
강북구,2025,25.216296296296296,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
강서구,9699,19.255387153314775,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
관악구,2376,25.555976430976433,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
광진구,4890,26.09447852760736,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
구로구,3533,25.281913388055475,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
금천구,1119,29.37622877569258,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
노원구,7844,23.03901070882203,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
도봉구,3287,25.319744447824764,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
동대문구,3171,25.69284137496058,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
동작구,2277,32.433465085639,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
마포구,5451,33.93964410199963,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
서대문구,2108,30.677419354838708,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
서초구,3212,37.66282689912827,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
성동구,3731,33.85633878316805,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
성북구,2569,25.44959128065395,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
송파구,9919,26.063312833955035,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
양천구,6553,21.76941858690676,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
영등포구,8151,30.35333087964667,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
용산구,2583,32.59465737514518,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
은평구,3068,24.97555410691004,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
종로구,2977,22.591199193819282,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
중구,1843,25.27672273467173,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
중랑구,3721,22.90352055898952,2023-09-30,Saturday,True,True,22.1,18.1,19.9,75.6,4.481
