STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3185,36.20973312401884,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
강동구,4560,25.16140350877193,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
강북구,2033,26.2562715199213,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
강서구,9553,21.839840887679262,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
관악구,2569,29.808485792137017,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
광진구,5009,28.32182072269914,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
구로구,4025,28.474285714285713,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
금천구,1371,33.350109409190374,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
노원구,6754,24.281166716020135,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
도봉구,3025,27.67702479338843,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
동대문구,3175,28.474330708661416,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
동작구,2499,33.49619847939176,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
마포구,6014,36.97006983704689,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
서대문구,2472,35.00121359223301,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
서초구,3121,40.61710990067286,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
성동구,4180,36.088995215311,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
성북구,2633,25.766046334979112,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
송파구,9605,29.90192608016658,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
양천구,6003,23.51624187906047,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
영등포구,7918,33.62894670371306,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
용산구,2829,37.481795687522094,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
은평구,3400,29.00764705882353,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
종로구,2706,24.085735402808574,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
중구,1673,26.27555289898386,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
중랑구,3674,25.120577027762657,2023-09-29,Friday,True,False,26.6,17.5,21.1,63.2,0.0
