STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4849,25.062280882656218,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
강동구,5776,20.075657894736842,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
강북구,2105,23.209026128266032,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
강서구,15702,16.512164055534328,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
관악구,3214,21.96110765401369,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
광진구,7481,20.665552733591767,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
구로구,5387,19.951178763690365,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
금천구,2565,18.90955165692008,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
노원구,9161,19.398646435978605,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
도봉구,3191,21.25916640551551,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
동대문구,5102,22.044492355938846,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
동작구,2808,23.59437321937322,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
마포구,6278,26.715036635871297,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
서대문구,2606,24.30621642363776,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
서초구,4317,25.574009728978456,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
성동구,5906,24.994073823230615,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
성북구,3701,21.692515536341528,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
송파구,12108,21.49603567888999,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
양천구,8209,19.594104032159823,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
영등포구,11346,22.75251189846642,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
용산구,2710,26.760516605166053,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
은평구,3361,20.783397798274322,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
종로구,5208,21.4857910906298,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
중구,3670,23.206811989100817,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
중랑구,4596,19.351174934725847,2023-09-27,Wednesday,False,False,23.1,20.0,21.4,90.6,6.293
