STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3865,33.72626131953428,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
강동구,5542,24.759473114399135,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
강북구,2292,24.95113438045375,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
강서구,11988,19.50266933600267,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
관악구,3264,26.909007352941178,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
광진구,6175,25.835627530364373,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
구로구,4701,24.784726653903427,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
금천구,1702,26.542303172737956,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
노원구,8551,22.979651502748215,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
도봉구,3450,25.87768115942029,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
동대문구,3993,25.825694966190834,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
동작구,2870,30.205226480836238,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
마포구,6824,33.86005275498241,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
서대문구,2809,30.560341758632966,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
서초구,3874,34.96695921528136,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
성동구,4768,32.96560402684564,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
성북구,3291,24.747797022181707,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
송파구,11834,27.215818827108333,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
양천구,7774,21.620144069976845,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
영등포구,9754,28.809924133688742,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
용산구,3021,32.971201588877854,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
은평구,3792,25.73233122362869,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
종로구,3390,22.96165191740413,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
중구,2315,24.458747300215983,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
중랑구,4219,22.768428537568145,2023-09-28,Thursday,True,False,27.0,19.6,22.5,79.0,0.0
