STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5229,24.181487856186653,2024-08-28,Wednesday,False,False
강동구,7027,19.2627010103885,2024-08-28,Wednesday,False,False
강북구,2111,21.051634296541923,2024-08-28,Wednesday,False,False
강서구,21479,14.21183481540109,2024-08-28,Wednesday,False,False
관악구,3467,20.88029997115662,2024-08-28,Wednesday,False,False
광진구,7672,20.12030761209593,2024-08-28,Wednesday,False,False
구로구,7037,18.392923120648003,2024-08-28,Wednesday,False,False
금천구,3318,16.514767932489452,2024-08-28,Wednesday,False,False
노원구,10073,18.284423706939343,2024-08-28,Wednesday,False,False
도봉구,3555,20.160337552742615,2024-08-28,Wednesday,False,False
동대문구,5626,21.198364735158194,2024-08-28,Wednesday,False,False
동작구,3114,23.27713551701991,2024-08-28,Wednesday,False,False
마포구,7497,24.661464585834334,2024-08-28,Wednesday,False,False
서대문구,3029,22.561571475734567,2024-08-28,Wednesday,False,False
서초구,4931,23.047252078685865,2024-08-28,Wednesday,False,False
성동구,6539,23.60590304327879,2024-08-28,Wednesday,False,False
성북구,3590,20.53899721448468,2024-08-28,Wednesday,False,False
송파구,14270,20.04344779257183,2024-08-28,Wednesday,False,False
양천구,10362,17.361223701988035,2024-08-28,Wednesday,False,False
영등포구,15249,20.748573676962422,2024-08-28,Wednesday,False,False
용산구,3051,25.290396591281546,2024-08-28,Wednesday,False,False
은평구,3952,19.903846153846153,2024-08-28,Wednesday,False,False
종로구,5316,20.63675696012039,2024-08-28,Wednesday,False,False
중구,4161,21.42706080269166,2024-08-28,Wednesday,False,False
중랑구,4587,18.583169827774146,2024-08-28,Wednesday,False,False
