STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4590,23.4239651416122,2024-08-19,Monday,False,False
강동구,6001,18.970838193634393,2024-08-19,Monday,False,False
강북구,1820,21.378021978021977,2024-08-19,Monday,False,False
강서구,19439,14.081177015278564,2024-08-19,Monday,False,False
관악구,3255,20.377880184331797,2024-08-19,Monday,False,False
광진구,6869,19.344882806813217,2024-08-19,Monday,False,False
구로구,6108,17.585461689587426,2024-08-19,Monday,False,False
금천구,2982,16.18041582830315,2024-08-19,Monday,False,False
노원구,8851,17.889842955598237,2024-08-19,Monday,False,False
도봉구,2911,19.110958433527998,2024-08-19,Monday,False,False
동대문구,4801,20.431160174963548,2024-08-19,Monday,False,False
동작구,2587,22.739853111712407,2024-08-19,Monday,False,False
마포구,5342,22.051291651067014,2024-08-19,Monday,False,False
서대문구,2084,22.292226487523994,2024-08-19,Monday,False,False
서초구,4393,22.02754381971318,2024-08-19,Monday,False,False
성동구,5466,22.62824734723747,2024-08-19,Monday,False,False
성북구,2988,20.80722891566265,2024-08-19,Monday,False,False
송파구,12112,19.451453104359313,2024-08-19,Monday,False,False
양천구,9054,16.917826375082836,2024-08-19,Monday,False,False
영등포구,13476,19.22669931730484,2024-08-19,Monday,False,False
용산구,2582,24.275755228505034,2024-08-19,Monday,False,False
은평구,2815,18.40639431616341,2024-08-19,Monday,False,False
종로구,4786,19.733389051399918,2024-08-19,Monday,False,False
중구,3619,20.42221608179055,2024-08-19,Monday,False,False
중랑구,4073,18.08421311072919,2024-08-19,Monday,False,False
