STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3430,27.282507288629738,2024-08-24,Saturday,False,True
강동구,4341,21.056668970283344,2024-08-24,Saturday,False,True
강북구,1587,22.817265280403277,2024-08-24,Saturday,False,True
강서구,12550,16.460478087649403,2024-08-24,Saturday,False,True
관악구,3052,23.711664482306684,2024-08-24,Saturday,False,True
광진구,4589,21.435171061233383,2024-08-24,Saturday,False,True
구로구,4860,21.547736625514403,2024-08-24,Saturday,False,True
금천구,1603,22.276356830941985,2024-08-24,Saturday,False,True
노원구,7444,19.549032778076302,2024-08-24,Saturday,False,True
도봉구,2765,22.14394213381555,2024-08-24,Saturday,False,True
동대문구,3342,22.57869539198085,2024-08-24,Saturday,False,True
동작구,2240,26.582142857142856,2024-08-24,Saturday,False,True
마포구,5208,29.697004608294932,2024-08-24,Saturday,False,True
서대문구,2067,27.29124334784712,2024-08-24,Saturday,False,True
서초구,3247,27.115799199260856,2024-08-24,Saturday,False,True
성동구,3226,26.572845629262243,2024-08-24,Saturday,False,True
성북구,2502,23.422462030375698,2024-08-24,Saturday,False,True
송파구,9070,22.55898566703418,2024-08-24,Saturday,False,True
양천구,6610,19.497579425113464,2024-08-24,Saturday,False,True
영등포구,8608,24.069586431226767,2024-08-24,Saturday,False,True
용산구,2065,28.57675544794189,2024-08-24,Saturday,False,True
은평구,3446,23.08908879860708,2024-08-24,Saturday,False,True
종로구,2950,21.867457627118643,2024-08-24,Saturday,False,True
중구,1779,22.616076447442385,2024-08-24,Saturday,False,True
중랑구,2933,18.31367200818275,2024-08-24,Saturday,False,True
