STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3799,21.75546196367465,2024-08-05,Monday,False,False
강동구,5046,17.964922711058264,2024-08-05,Monday,False,False
강북구,1266,21.92654028436019,2024-08-05,Monday,False,False
강서구,17601,13.43770240327254,2024-08-05,Monday,False,False
관악구,2666,19.902475618904727,2024-08-05,Monday,False,False
광진구,5359,18.34334763948498,2024-08-05,Monday,False,False
구로구,5510,17.109437386569873,2024-08-05,Monday,False,False
금천구,2829,15.997525627430187,2024-08-05,Monday,False,False
노원구,6673,17.971826764573656,2024-08-05,Monday,False,False
도봉구,2457,19.22995522995523,2024-08-05,Monday,False,False
동대문구,3440,19.718023255813954,2024-08-05,Monday,False,False
동작구,2042,20.583741429970615,2024-08-05,Monday,False,False
마포구,5724,22.22187281621244,2024-08-05,Monday,False,False
서대문구,2183,22.211635364177738,2024-08-05,Monday,False,False
서초구,3580,20.74413407821229,2024-08-05,Monday,False,False
성동구,4450,20.801573033707864,2024-08-05,Monday,False,False
성북구,2185,19.37528604118993,2024-08-05,Monday,False,False
송파구,10771,18.35242781543032,2024-08-05,Monday,False,False
양천구,8388,16.61695278969957,2024-08-05,Monday,False,False
영등포구,12216,18.69883759004584,2024-08-05,Monday,False,False
용산구,1988,21.867706237424546,2024-08-05,Monday,False,False
은평구,3083,18.2536490431398,2024-08-05,Monday,False,False
종로구,3959,18.419297802475374,2024-08-05,Monday,False,False
중구,2933,19.95669962495738,2024-08-05,Monday,False,False
중랑구,3009,17.113991359255568,2024-08-05,Monday,False,False
