STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4535,22.737596471885336,2024-08-09,Friday,False,False
강동구,5875,19.271319148936172,2024-08-09,Friday,False,False
강북구,1916,21.535490605427974,2024-08-09,Friday,False,False
강서구,19266,13.795494653794249,2024-08-09,Friday,False,False
관악구,2884,21.15880721220527,2024-08-09,Friday,False,False
광진구,5254,18.730681385610964,2024-08-09,Friday,False,False
구로구,5829,17.44312918167782,2024-08-09,Friday,False,False
금천구,2794,17.175017895490335,2024-08-09,Friday,False,False
노원구,8902,17.896427769040667,2024-08-09,Friday,False,False
도봉구,3268,19.835373317013463,2024-08-09,Friday,False,False
동대문구,4214,20.268391077361176,2024-08-09,Friday,False,False
동작구,2379,23.48129466162253,2024-08-09,Friday,False,False
마포구,6607,24.67110640230059,2024-08-09,Friday,False,False
서대문구,2546,22.468185388845246,2024-08-09,Friday,False,False
서초구,4188,21.834288443170966,2024-08-09,Friday,False,False
성동구,4506,22.190190856635596,2024-08-09,Friday,False,False
성북구,2742,19.85375638220277,2024-08-09,Friday,False,False
송파구,11147,18.771149188122365,2024-08-09,Friday,False,False
양천구,9117,17.580563781945816,2024-08-09,Friday,False,False
영등포구,12930,20.589945862335654,2024-08-09,Friday,False,False
용산구,2620,22.332824427480915,2024-08-09,Friday,False,False
은평구,3530,20.357790368271953,2024-08-09,Friday,False,False
종로구,4995,19.685485485485486,2024-08-09,Friday,False,False
중구,3479,21.25754527162978,2024-08-09,Friday,False,False
중랑구,3962,17.74457344775366,2024-08-09,Friday,False,False
