STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4559,23.840535205088834,2024-08-02,Friday,False,False
강동구,6121,18.758046070903447,2024-08-02,Friday,False,False
강북구,1813,21.279095421952565,2024-08-02,Friday,False,False
강서구,18000,14.11661111111111,2024-08-02,Friday,False,False
관악구,3185,20.074725274725274,2024-08-02,Friday,False,False
광진구,6795,19.808094186902135,2024-08-02,Friday,False,False
구로구,5774,18.30689296847939,2024-08-02,Friday,False,False
금천구,2734,16.640453547915143,2024-08-02,Friday,False,False
노원구,8644,18.039102267468763,2024-08-02,Friday,False,False
도봉구,3022,20.191264063534085,2024-08-02,Friday,False,False
동대문구,4444,20.435868586858685,2024-08-02,Friday,False,False
동작구,2345,22.63368869936034,2024-08-02,Friday,False,False
마포구,6426,23.183317771553067,2024-08-02,Friday,False,False
서대문구,2532,22.751579778830962,2024-08-02,Friday,False,False
서초구,4208,22.4550855513308,2024-08-02,Friday,False,False
성동구,5375,22.170976744186046,2024-08-02,Friday,False,False
성북구,2840,20.424647887323943,2024-08-02,Friday,False,False
송파구,12772,19.096539304729095,2024-08-02,Friday,False,False
양천구,8317,16.81928580016833,2024-08-02,Friday,False,False
영등포구,12657,19.792762898001104,2024-08-02,Friday,False,False
용산구,2418,23.27667493796526,2024-08-02,Friday,False,False
은평구,3223,19.09463233012721,2024-08-02,Friday,False,False
종로구,4654,18.98732273313279,2024-08-02,Friday,False,False
중구,3542,20.258046301524562,2024-08-02,Friday,False,False
중랑구,3756,18.283546325878593,2024-08-02,Friday,False,False
