STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3311,26.643914225309572,2024-08-17,Saturday,False,True
강동구,4922,20.820195042665585,2024-08-17,Saturday,False,True
강북구,1433,24.26029309141661,2024-08-17,Saturday,False,True
강서구,11876,16.48560121252947,2024-08-17,Saturday,False,True
관악구,2499,22.8031212484994,2024-08-17,Saturday,False,True
광진구,5601,21.87234422424567,2024-08-17,Saturday,False,True
구로구,4162,20.988947621335896,2024-08-17,Saturday,False,True
금천구,1314,20.876712328767123,2024-08-17,Saturday,False,True
노원구,7399,20.017975402081362,2024-08-17,Saturday,False,True
도봉구,2767,22.279363932056377,2024-08-17,Saturday,False,True
동대문구,3517,21.914131361956212,2024-08-17,Saturday,False,True
동작구,2016,25.04811507936508,2024-08-17,Saturday,False,True
마포구,5033,28.302205444069145,2024-08-17,Saturday,False,True
서대문구,1971,25.89142567224759,2024-08-17,Saturday,False,True
서초구,3158,29.081697276757442,2024-08-17,Saturday,False,True
성동구,3845,27.081404421326397,2024-08-17,Saturday,False,True
성북구,2143,21.70835277648157,2024-08-17,Saturday,False,True
송파구,10055,22.356141223272004,2024-08-17,Saturday,False,True
양천구,7437,18.029043969342478,2024-08-17,Saturday,False,True
영등포구,8568,23.684407096171803,2024-08-17,Saturday,False,True
용산구,2105,28.542992874109263,2024-08-17,Saturday,False,True
은평구,2616,20.81192660550459,2024-08-17,Saturday,False,True
종로구,2799,21.109682029296177,2024-08-17,Saturday,False,True
중구,1948,22.75770020533881,2024-08-17,Saturday,False,True
중랑구,3470,20.343227665706053,2024-08-17,Saturday,False,True
