STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5283,23.797463562369867,2024-08-29,Thursday,False,False
강동구,6978,19.83662940670679,2024-08-29,Thursday,False,False
강북구,2200,21.496363636363636,2024-08-29,Thursday,False,False
강서구,21582,14.022611435455472,2024-08-29,Thursday,False,False
관악구,3572,22.05767077267637,2024-08-29,Thursday,False,False
광진구,7648,20.458812761506277,2024-08-29,Thursday,False,False
구로구,7176,18.117753623188406,2024-08-29,Thursday,False,False
금천구,3321,17.352604637157484,2024-08-29,Thursday,False,False
노원구,9812,18.372095393395842,2024-08-29,Thursday,False,False
도봉구,3693,19.844300027078255,2024-08-29,Thursday,False,False
동대문구,5581,20.71295466762229,2024-08-29,Thursday,False,False
동작구,2970,23.763636363636362,2024-08-29,Thursday,False,False
마포구,7585,24.271720500988792,2024-08-29,Thursday,False,False
서대문구,3108,22.923101673101673,2024-08-29,Thursday,False,False
서초구,5112,22.99374021909233,2024-08-29,Thursday,False,False
성동구,6590,23.448710166919575,2024-08-29,Thursday,False,False
성북구,3581,21.427254956716002,2024-08-29,Thursday,False,False
송파구,14290,19.891672498250525,2024-08-29,Thursday,False,False
양천구,10290,17.04363459669582,2024-08-29,Thursday,False,False
영등포구,15165,20.634157599736234,2024-08-29,Thursday,False,False
용산구,3158,24.14566181127296,2024-08-29,Thursday,False,False
은평구,4007,21.16446219116546,2024-08-29,Thursday,False,False
종로구,5362,20.87952256620664,2024-08-29,Thursday,False,False
중구,4183,22.547932106143914,2024-08-29,Thursday,False,False
중랑구,4419,18.938900203665987,2024-08-29,Thursday,False,False
