STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3574,31.85982092893117,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
강동구,5656,22.85926449787836,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
강북구,2018,25.274033696729436,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
강서구,12444,18.687560270009644,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
관악구,3584,24.477399553571427,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
광진구,6156,24.794184535412604,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
구로구,4591,26.8189936832934,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
금천구,1687,27.46473029045643,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
노원구,7555,22.311581733951027,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
도봉구,2864,24.452513966480446,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
동대문구,4149,24.412629549288987,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
동작구,2994,28.17267869071476,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
마포구,7477,30.802327136552094,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
서대문구,2565,28.743859649122808,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
서초구,3942,34.45966514459665,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
성동구,4542,32.45046235138705,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
성북구,3399,23.61753456899088,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
송파구,12318,25.647751258321158,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
양천구,7335,20.85780504430811,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
영등포구,9863,29.82378586636926,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
용산구,3073,31.452977546371624,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
은평구,3388,25.030401416765052,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
종로구,3592,22.208518930957684,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
중구,2173,23.580763920846756,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
중랑구,3605,21.780582524271846,2022-10-23,Sunday,False,True,18.5,10.8,14.4,66.3,0.0
