STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4753,24.937302756154008,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
강동구,7183,18.628149798134483,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
강북구,2171,21.063565177337633,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
강서구,19701,14.314349525404802,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
관악구,3693,19.755754129434063,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
광진구,7160,18.685474860335194,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
구로구,6439,19.223171299891288,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
금천구,3121,18.112143543735982,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
노원구,9102,19.000878927708197,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
도봉구,3173,18.980460132366844,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
동대문구,5489,20.244853343049737,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
동작구,3331,20.930051035725008,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
마포구,8004,23.958270864567716,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
서대문구,3069,21.14271749755621,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
서초구,4790,23.547390396659708,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
성동구,6051,23.4627334324905,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
성북구,3985,20.2961104140527,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
송파구,14432,19.920454545454547,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
양천구,9288,17.734496124031008,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
영등포구,13593,20.422791142499815,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
용산구,3024,24.235119047619047,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
은평구,4022,18.258826454500248,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
종로구,5776,21.253808864265928,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
중구,3885,22.06023166023166,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
중랑구,4415,18.954246885617213,2022-10-19,Wednesday,False,False,16.6,4.6,10.0,55.3,0.0
