STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4680,25.60619658119658,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
강동구,6822,19.22354148343594,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
강북구,2084,21.74088291746641,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
강서구,19204,14.322172464069986,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
관악구,3803,21.255324743623454,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
광진구,7253,19.351578657107403,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
구로구,6461,19.705773100139297,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
금천구,3145,18.162798092209858,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
노원구,9143,18.62124029312042,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
도봉구,3163,20.170091685109075,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
동대문구,5403,20.790856931334442,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
동작구,3264,21.926470588235293,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
마포구,7677,22.932916503842648,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
서대문구,3302,21.31556632344034,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
서초구,4688,24.07401877133106,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
성동구,6237,23.385441718775052,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
성북구,3704,20.604211663066955,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
송파구,14227,20.668095874042315,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
양천구,9126,17.858645627876395,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
영등포구,12796,20.61503594873398,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
용산구,2986,24.126590756865372,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
은평구,4027,19.036255276881054,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
종로구,5934,21.118469834850018,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
중구,3959,21.976004041424602,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
중랑구,4428,18.53026196928636,2022-10-11,Tuesday,False,False,16.1,7.4,10.6,67.9,0.106
