STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5509,27.215102559448177,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
강동구,8156,20.068415890142226,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
강북구,2368,22.179054054054053,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
강서구,21610,15.445395650161963,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
관악구,4287,21.846046186144157,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
광진구,8144,20.646119842829076,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
구로구,7312,20.577954048140043,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
금천구,3379,19.840485350695474,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
노원구,10439,19.324743749401282,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
도봉구,3733,20.44789713367265,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
동대문구,6076,21.920013166556945,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
동작구,3732,24.321275455519828,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
마포구,9179,25.848567382067763,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
서대문구,3649,22.58125513839408,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
서초구,5813,26.691897471185275,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
성동구,7012,25.56089560752995,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
성북구,4225,21.616094674556212,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
송파구,16994,21.299988231140404,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
양천구,10588,18.034472988288627,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
영등포구,15025,22.397271214642263,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
용산구,3428,27.6840723453909,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
은평구,4562,20.100613765892152,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
종로구,6847,21.875273842558784,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
중구,4609,22.28335864612714,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
중랑구,5285,18.882686849574267,2022-10-07,Friday,False,False,18.3,11.2,14.6,69.7,0.0
