STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4022,31.98284435604177,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
강동구,6578,22.965034965034967,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
강북구,2280,23.61535087719298,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
강서구,15288,18.302917320774462,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
관악구,4105,22.513520097442143,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
광진구,6797,24.18552302486391,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
구로구,5076,24.67750197005516,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
금천구,1921,26.85996876626757,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
노원구,9057,21.335983217400905,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
도봉구,3170,22.905362776025235,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
동대문구,4768,23.665897651006713,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
동작구,3399,28.31685789938217,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
마포구,8201,30.7964882331423,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
서대문구,2826,27.32200990799717,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
서초구,4159,32.61240682856456,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
성동구,5667,32.67813658020116,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
성북구,3570,22.603361344537817,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
송파구,14545,25.771055345479546,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
양천구,8968,20.20829616413916,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
영등포구,11436,27.683280867436167,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
용산구,4410,30.345578231292517,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
은평구,3997,24.187640730547912,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
종로구,4780,23.6755230125523,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
중구,2933,26.050801227412204,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
중랑구,4357,21.96557264172596,2022-10-29,Saturday,False,True,21.0,10.0,14.7,65.0,0.0
