STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4448,26.401303956834532,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
강동구,6933,18.43920380787538,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
강북구,2070,21.49033816425121,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
강서구,19415,14.276693278392996,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
관악구,3804,19.931388012618296,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
광진구,7187,18.57951857520523,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
구로구,6265,19.321787709497208,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
금천구,3134,18.446075303126996,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
노원구,8976,18.90819964349376,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
도봉구,2979,19.31419939577039,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
동대문구,5304,19.99283559577677,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
동작구,3304,20.746065375302663,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
마포구,7816,22.95777891504606,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
서대문구,3091,21.35878356518926,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
서초구,4757,23.31595543409712,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
성동구,6234,22.590471607314726,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
성북구,3869,19.950116309123803,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
송파구,14845,20.028965981812057,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
양천구,9304,17.492046431642304,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
영등포구,13315,20.535260983852798,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
용산구,3000,23.521333333333335,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
은평구,3947,18.68153027615911,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
종로구,5533,20.671787457075727,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
중구,4004,23.126373626373628,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
중랑구,4285,17.493582263710618,2022-10-25,Tuesday,False,False,17.1,6.2,10.9,54.5,0.0
