STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4715,26.07274655355249,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
강동구,7219,18.62931153899432,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
강북구,2242,20.453612845673504,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
강서구,20288,14.817133280757098,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
관악구,3900,20.55974358974359,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
광진구,7245,19.80910973084886,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
구로구,6529,20.017001072139685,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
금천구,3158,18.82963901203293,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
노원구,9468,18.3628010139417,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
도봉구,3319,20.39650497137692,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
동대문구,5647,20.179741455640162,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
동작구,3476,21.403912543153048,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
마포구,8280,23.95229468599034,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
서대문구,3132,21.79597701149425,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
서초구,4862,24.95475113122172,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
성동구,6256,23.405530690537084,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
성북구,3858,20.555987558320375,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
송파구,14793,20.470290002027987,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
양천구,9527,18.171827437808336,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
영등포구,13471,21.501670254621036,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
용산구,3146,25.310235219326128,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
은평구,4030,19.452357320099257,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
종로구,5961,21.74316389867472,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
중구,3922,22.45690973992861,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
중랑구,4652,18.765262252794496,2022-10-20,Thursday,False,False,19.6,6.2,12.3,63.8,0.0
