STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4346,27.30694891854579,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
강동구,5291,18.546210546210546,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
강북구,1865,21.008042895442358,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
강서구,19121,14.959102557397626,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
관악구,3622,22.311154058531198,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
광진구,6736,18.581947743467932,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
구로구,6221,20.55216203182768,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
금천구,2970,18.675084175084177,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
노원구,7991,18.80690777124265,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
도봉구,2838,19.91155743481325,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
동대문구,4976,20.708400321543408,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
동작구,3165,21.725118483412324,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
마포구,7401,23.188488042156465,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
서대문구,3011,23.339090003321157,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
서초구,4576,24.276223776223777,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
성동구,5557,23.001259672485155,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
성북구,3369,20.131789848619768,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
송파구,12432,19.668677606177607,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
양천구,8899,18.87987414316215,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
영등포구,12924,21.205509130300218,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
용산구,2610,25.506130268199232,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
은평구,3934,19.452974072191154,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
종로구,5229,21.612545419774335,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
중구,3561,22.495928110081437,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
중랑구,3455,17.62315484804631,2022-10-04,Tuesday,False,False,23.0,14.6,18.6,84.1,0.685
