STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4590,25.751416122004358,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
강동구,7036,18.69442865264355,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
강북구,2145,21.00979020979021,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
강서구,20152,14.398719730051608,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
관악구,3997,20.245684263197397,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
광진구,7319,18.857630823883046,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
구로구,6556,19.534929835265405,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
금천구,3274,17.829260843005496,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
노원구,9339,18.38323160938002,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
도봉구,3255,20.796927803379415,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
동대문구,5562,20.734627831715212,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
동작구,3323,21.126993680409267,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
마포구,8053,22.87420836955172,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
서대문구,3185,20.984615384615385,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
서초구,4893,24.59411404046597,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
성동구,6141,23.246539651522554,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
성북구,3990,19.959147869674187,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
송파구,14960,19.87727272727273,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
양천구,9620,17.12889812889813,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
영등포구,13633,20.51199295826304,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
용산구,3114,24.981053307642902,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
은평구,4041,18.684978965602575,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
종로구,6140,21.246091205211727,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
중구,4105,21.932034104750304,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
중랑구,4607,18.56414152376818,2022-10-26,Wednesday,False,False,17.6,8.1,12.1,58.3,0.0
