STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5165,26.611810261374636,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
강동구,7418,19.453087085467782,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
강북구,2063,21.205041202132815,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
강서구,21111,14.833072805646346,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
관악구,4338,21.00899031811895,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
광진구,7754,19.49342274954862,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
구로구,6866,19.903000291290418,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
금천구,3323,18.89407162202829,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
노원구,9940,18.901106639839035,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
도봉구,3408,20.377640845070424,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
동대문구,5937,20.853124473639884,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
동작구,3596,21.936040044493883,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
마포구,8506,24.49717846226193,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
서대문구,3528,21.5671768707483,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
서초구,5161,25.310598721178067,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
성동구,6486,24.075855689176688,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
성북구,4055,20.656966707768188,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
송파구,15502,20.728422139078827,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
양천구,9805,18.41662417134115,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
영등포구,14413,21.851245403455213,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
용산구,3371,25.722337585286265,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
은평구,4371,19.547929535575385,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
종로구,6317,21.18204844071553,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
중구,4255,22.468625146886016,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
중랑구,4573,18.477367155040454,2022-10-12,Wednesday,False,False,20.5,6.6,13.1,68.3,0.0
