STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,393,26.702290076335878,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
강동구,530,19.667924528301885,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
강북구,124,18.967741935483872,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
강서구,1046,17.017208413001914,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
관악구,339,18.99410029498525,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
광진구,647,21.687789799072643,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
구로구,442,22.149321266968325,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
금천구,144,25.0,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
노원구,531,18.504708097928436,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
도봉구,162,22.41358024691358,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
동대문구,400,19.8175,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
동작구,227,21.05726872246696,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
마포구,490,26.73673469387755,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
서대문구,187,20.545454545454547,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
서초구,397,23.87405541561713,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
성동구,433,22.951501154734412,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
성북구,269,16.096654275092938,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
송파구,1354,21.411373707533233,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
양천구,581,17.97590361445783,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
영등포구,762,20.959317585301836,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
용산구,230,22.117391304347827,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
은평구,250,16.548,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
종로구,337,22.474777448071215,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
중구,230,20.282608695652176,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
중랑구,304,17.43092105263158,2022-10-03,Monday,True,False,23.3,17.6,20.9,97.5,1.883
