STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3700,33.84594594594594,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
강동구,5908,23.211746784021667,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
강북구,1942,23.743563336766222,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
강서구,12850,18.540077821011675,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
관악구,3892,24.537255909558066,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
광진구,6136,24.51108213820078,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
구로구,4540,26.041189427312776,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
금천구,1545,27.8873786407767,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
노원구,7577,22.745941665566846,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
도봉구,2733,23.335528723015003,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
동대문구,4123,24.085859810817364,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
동작구,3078,27.639701104613387,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
마포구,7700,31.408181818181816,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
서대문구,2681,27.794479671764268,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
서초구,3775,33.61960264900662,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
성동구,4948,32.61499595796281,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
성북구,3209,22.73075724524774,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
송파구,12900,26.302248062015504,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
양천구,7518,20.574753923915935,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
영등포구,9940,28.391448692152917,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
용산구,2904,34.294765840220386,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
은평구,3545,24.44823695345557,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
종로구,3628,23.15077177508269,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
중구,2205,25.80453514739229,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
중랑구,3712,22.869612068965516,2022-10-30,Sunday,False,True,21.1,10.4,14.8,65.0,0.2
