STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2279,30.567354102676614,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
강동구,3700,20.722162162162164,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
강북구,1086,22.783609576427256,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
강서구,7393,16.794264845123767,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
관악구,2270,22.90396475770925,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
광진구,3827,22.137705774758295,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
구로구,2784,23.47198275862069,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
금천구,985,25.534010152284264,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
노원구,4337,20.08692644685266,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
도봉구,1624,23.788177339901477,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
동대문구,2488,23.020900321543408,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
동작구,1768,26.130090497737555,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
마포구,3851,28.932225396001037,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
서대문구,1515,26.117491749174917,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
서초구,2230,29.651121076233185,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
성동구,2536,29.434148264984227,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
성북구,1889,21.525674960296453,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
송파구,8343,23.365096488073835,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
양천구,4451,18.918669961806337,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
영등포구,5755,25.882710686359687,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
용산구,1798,29.369855394883203,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
은평구,2118,21.691218130311615,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
종로구,2048,22.017578125,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
중구,1244,23.45016077170418,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
중랑구,2187,18.926383173296752,2022-10-02,Sunday,False,True,22.0,17.2,19.6,75.6,1.053
