STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4862,26.367544220485396,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
강동구,7427,19.132220277366365,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
강북구,2247,21.4103248776146,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
강서구,20521,15.295648360216363,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
관악구,4015,20.67447073474471,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
광진구,7467,20.03160573188697,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
구로구,6722,19.564712883070516,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
금천구,3117,19.3330125120308,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
노원구,9749,19.08205969843061,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
도봉구,3356,20.12574493444577,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
동대문구,5760,21.125694444444445,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
동작구,3510,22.83931623931624,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
마포구,8537,24.418648237085627,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
서대문구,3163,22.707872273158394,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
서초구,5150,25.92368932038835,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
성동구,6426,24.237317149081854,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
성북구,4006,20.704443334997503,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
송파구,15275,21.052307692307693,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
양천구,10141,18.48101765111922,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
영등포구,14080,22.264417613636365,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
용산구,3287,26.012777608761787,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
은평구,4103,19.001949792834512,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
종로구,6248,21.439820742637643,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
중구,3922,22.998725140234573,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
중랑구,4617,19.238249945852285,2022-10-21,Friday,False,False,20.6,6.1,13.9,67.0,0.0
