STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1501,18.491005996002666,2025-02-04,Tuesday,False,False
강동구,2112,17.746685606060606,2025-02-04,Tuesday,False,False
강북구,565,20.732743362831858,2025-02-04,Tuesday,False,False
강서구,7477,11.458338905978334,2025-02-04,Tuesday,False,False
관악구,848,17.05070754716981,2025-02-04,Tuesday,False,False
광진구,2281,16.201665935992985,2025-02-04,Tuesday,False,False
구로구,2266,14.609002647837599,2025-02-04,Tuesday,False,False
금천구,1099,12.601455868971792,2025-02-04,Tuesday,False,False
노원구,2760,16.31268115942029,2025-02-04,Tuesday,False,False
도봉구,834,17.737410071942445,2025-02-04,Tuesday,False,False
동대문구,1545,17.85242718446602,2025-02-04,Tuesday,False,False
동작구,702,16.396011396011396,2025-02-04,Tuesday,False,False
마포구,1922,16.505202913631635,2025-02-04,Tuesday,False,False
서대문구,804,17.685323383084576,2025-02-04,Tuesday,False,False
서초구,1191,16.757346767422334,2025-02-04,Tuesday,False,False
성동구,1861,16.836109618484684,2025-02-04,Tuesday,False,False
성북구,915,17.96502732240437,2025-02-04,Tuesday,False,False
송파구,4338,15.837482710926695,2025-02-04,Tuesday,False,False
양천구,3226,14.853378797272164,2025-02-04,Tuesday,False,False
영등포구,4914,16.15038665038665,2025-02-04,Tuesday,False,False
용산구,693,17.31024531024531,2025-02-04,Tuesday,False,False
은평구,1002,15.21057884231537,2025-02-04,Tuesday,False,False
종로구,1909,18.106338397066526,2025-02-04,Tuesday,False,False
중구,1291,19.701781564678544,2025-02-04,Tuesday,False,False
중랑구,1278,14.584507042253522,2025-02-04,Tuesday,False,False
