STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3075,23.858861788617887,2025-02-28,Friday,False,False
강동구,4160,20.19471153846154,2025-02-28,Friday,False,False
강북구,1205,22.07966804979253,2025-02-28,Friday,False,False
강서구,12213,14.125276344878408,2025-02-28,Friday,False,False
관악구,1782,20.939393939393938,2025-02-28,Friday,False,False
광진구,4356,20.71028466483012,2025-02-28,Friday,False,False
구로구,3796,19.33245521601686,2025-02-28,Friday,False,False
금천구,1783,16.82557487380819,2025-02-28,Friday,False,False
노원구,5275,18.69706161137441,2025-02-28,Friday,False,False
도봉구,1828,20.84354485776805,2025-02-28,Friday,False,False
동대문구,3084,21.41147859922179,2025-02-28,Friday,False,False
동작구,1564,23.025575447570333,2025-02-28,Friday,False,False
마포구,4395,23.368600682593858,2025-02-28,Friday,False,False
서대문구,1742,20.879448909299654,2025-02-28,Friday,False,False
서초구,2705,24.229574861367837,2025-02-28,Friday,False,False
성동구,3825,23.33124183006536,2025-02-28,Friday,False,False
성북구,1796,21.697661469933184,2025-02-28,Friday,False,False
송파구,8410,20.54768133174792,2025-02-28,Friday,False,False
양천구,5863,17.99624765478424,2025-02-28,Friday,False,False
영등포구,9087,20.57840871574777,2025-02-28,Friday,False,False
용산구,1803,23.233499722684414,2025-02-28,Friday,False,False
은평구,2051,20.255485129205265,2025-02-28,Friday,False,False
종로구,3427,20.13306098628538,2025-02-28,Friday,False,False
중구,2543,22.808887141171844,2025-02-28,Friday,False,False
중랑구,2437,19.281493639720967,2025-02-28,Friday,False,False
