STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2029,19.65943814687038,2025-02-18,Tuesday,False,False
강동구,2841,18.05737416402675,2025-02-18,Tuesday,False,False
강북구,816,20.64828431372549,2025-02-18,Tuesday,False,False
강서구,9637,12.48500570717028,2025-02-18,Tuesday,False,False
관악구,1151,18.83145091225022,2025-02-18,Tuesday,False,False
광진구,2994,17.677354709418836,2025-02-18,Tuesday,False,False
구로구,2921,16.402601848681957,2025-02-18,Tuesday,False,False
금천구,1433,13.676203768318214,2025-02-18,Tuesday,False,False
노원구,3792,17.23048523206751,2025-02-18,Tuesday,False,False
도봉구,1198,18.718697829716195,2025-02-18,Tuesday,False,False
동대문구,2080,19.066346153846155,2025-02-18,Tuesday,False,False
동작구,1021,19.493633692458374,2025-02-18,Tuesday,False,False
마포구,2763,17.9623597538907,2025-02-18,Tuesday,False,False
서대문구,1257,19.087509944311854,2025-02-18,Tuesday,False,False
서초구,1821,19.544206479956067,2025-02-18,Tuesday,False,False
성동구,2621,19.209843571156046,2025-02-18,Tuesday,False,False
성북구,1248,19.31330128205128,2025-02-18,Tuesday,False,False
송파구,5631,18.095542532409873,2025-02-18,Tuesday,False,False
양천구,4092,15.892961876832844,2025-02-18,Tuesday,False,False
영등포구,6735,16.997030438010395,2025-02-18,Tuesday,False,False
용산구,1005,19.249751243781095,2025-02-18,Tuesday,False,False
은평구,1411,18.209071580439403,2025-02-18,Tuesday,False,False
종로구,2607,18.373225930187957,2025-02-18,Tuesday,False,False
중구,1786,20.25363941769317,2025-02-18,Tuesday,False,False
중랑구,1680,16.521428571428572,2025-02-18,Tuesday,False,False
