STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,901,21.41509433962264,2025-02-09,Sunday,False,True
강동구,1495,17.664214046822742,2025-02-09,Sunday,False,True
강북구,485,21.742268041237114,2025-02-09,Sunday,False,True
강서구,3680,14.991847826086957,2025-02-09,Sunday,False,True
관악구,716,20.671787709497206,2025-02-09,Sunday,False,True
광진구,1517,20.530652603823334,2025-02-09,Sunday,False,True
구로구,1410,17.097872340425532,2025-02-09,Sunday,False,True
금천구,508,18.0748031496063,2025-02-09,Sunday,False,True
노원구,2184,19.381410256410255,2025-02-09,Sunday,False,True
도봉구,708,21.283898305084747,2025-02-09,Sunday,False,True
동대문구,1060,22.935849056603775,2025-02-09,Sunday,False,True
동작구,507,21.90532544378698,2025-02-09,Sunday,False,True
마포구,1337,23.712789827973076,2025-02-09,Sunday,False,True
서대문구,581,22.989672977624785,2025-02-09,Sunday,False,True
서초구,742,23.231805929919137,2025-02-09,Sunday,False,True
성동구,1068,22.89513108614232,2025-02-09,Sunday,False,True
성북구,612,20.937908496732025,2025-02-09,Sunday,False,True
송파구,2662,20.149511645379413,2025-02-09,Sunday,False,True
양천구,2157,17.01529902642559,2025-02-09,Sunday,False,True
영등포구,2781,18.895001797914418,2025-02-09,Sunday,False,True
용산구,494,23.508097165991902,2025-02-09,Sunday,False,True
은평구,678,20.930678466076696,2025-02-09,Sunday,False,True
종로구,866,22.445727482678983,2025-02-09,Sunday,False,True
중구,602,21.930232558139537,2025-02-09,Sunday,False,True
중랑구,974,18.37782340862423,2025-02-09,Sunday,False,True
