STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1808,26.211283185840706,2025-02-15,Saturday,False,True
강동구,2784,19.916307471264368,2025-02-15,Saturday,False,True
강북구,855,24.295906432748538,2025-02-15,Saturday,False,True
강서구,7389,14.828934903234538,2025-02-15,Saturday,False,True
관악구,1264,21.7373417721519,2025-02-15,Saturday,False,True
광진구,2970,20.324242424242424,2025-02-15,Saturday,False,True
구로구,2489,19.616311771795903,2025-02-15,Saturday,False,True
금천구,841,19.57074910820452,2025-02-15,Saturday,False,True
노원구,3960,19.750252525252524,2025-02-15,Saturday,False,True
도봉구,1303,20.86569455103607,2025-02-15,Saturday,False,True
동대문구,2087,22.63967417345472,2025-02-15,Saturday,False,True
동작구,1020,24.87156862745098,2025-02-15,Saturday,False,True
마포구,2682,25.96159582401193,2025-02-15,Saturday,False,True
서대문구,1183,23.584108199492814,2025-02-15,Saturday,False,True
서초구,1689,25.786264061574897,2025-02-15,Saturday,False,True
성동구,2191,25.130990415335464,2025-02-15,Saturday,False,True
성북구,1237,22.24090541632983,2025-02-15,Saturday,False,True
송파구,5342,22.14301759640584,2025-02-15,Saturday,False,True
양천구,4357,18.06449391783337,2025-02-15,Saturday,False,True
영등포구,5090,21.200785854616896,2025-02-15,Saturday,False,True
용산구,1168,25.45205479452055,2025-02-15,Saturday,False,True
은평구,1461,21.813141683778234,2025-02-15,Saturday,False,True
종로구,2093,22.29909221213569,2025-02-15,Saturday,False,True
중구,1324,24.206948640483382,2025-02-15,Saturday,False,True
중랑구,1828,18.9781181619256,2025-02-15,Saturday,False,True
