STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,786,20.353689567430024,2025-02-08,Saturday,False,True
강동구,1404,20.927350427350426,2025-02-08,Saturday,False,True
강북구,438,21.465753424657535,2025-02-08,Saturday,False,True
강서구,3534,14.837294850028297,2025-02-08,Saturday,False,True
관악구,696,19.639367816091955,2025-02-08,Saturday,False,True
광진구,1502,18.66577896138482,2025-02-08,Saturday,False,True
구로구,1306,19.140888208269526,2025-02-08,Saturday,False,True
금천구,498,18.696787148594378,2025-02-08,Saturday,False,True
노원구,2127,18.029619181946405,2025-02-08,Saturday,False,True
도봉구,652,19.460122699386503,2025-02-08,Saturday,False,True
동대문구,993,21.084592145015105,2025-02-08,Saturday,False,True
동작구,421,20.311163895486935,2025-02-08,Saturday,False,True
마포구,1133,22.164165931156223,2025-02-08,Saturday,False,True
서대문구,494,21.84008097165992,2025-02-08,Saturday,False,True
서초구,768,20.428385416666668,2025-02-08,Saturday,False,True
성동구,1009,19.521308225966305,2025-02-08,Saturday,False,True
성북구,601,20.361064891846922,2025-02-08,Saturday,False,True
송파구,2437,19.512105047189166,2025-02-08,Saturday,False,True
양천구,2183,16.52267521759047,2025-02-08,Saturday,False,True
영등포구,2602,17.83128362797848,2025-02-08,Saturday,False,True
용산구,477,21.31865828092243,2025-02-08,Saturday,False,True
은평구,600,18.805,2025-02-08,Saturday,False,True
종로구,889,21.97862767154106,2025-02-08,Saturday,False,True
중구,600,22.4,2025-02-08,Saturday,False,True
중랑구,904,17.02433628318584,2025-02-08,Saturday,False,True
