STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2081,19.175876982220085,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
강동구,3392,16.043926886792452,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
강북구,961,18.252861602497397,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
강서구,9755,11.88395694515633,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
관악구,1715,16.195918367346938,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
광진구,3430,15.510495626822157,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
구로구,3177,16.60151085930123,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
금천구,1588,14.023929471032746,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
노원구,4281,16.170287316047652,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
도봉구,1398,17.53505007153076,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
동대문구,2616,17.57454128440367,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
동작구,1368,16.329678362573098,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
마포구,3346,17.452480573819486,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
서대문구,1349,17.78799110452187,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
서초구,2227,18.101930848675348,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
성동구,2933,17.85168769178316,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
성북구,1779,17.440134907251263,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
송파구,6813,16.61323939527374,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
양천구,4566,14.912614980289094,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
영등포구,6237,16.353856020522688,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
용산구,1194,17.06281407035176,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
은평구,1838,15.638193688792166,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
종로구,2828,17.76166902404526,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
중구,1968,17.639735772357724,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
중랑구,2063,15.767329132331556,2022-12-01,Thursday,False,False,-1.3,-9.2,-9.0,42.8,0.0
