STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1631,29.279583077866338,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
강동구,3067,18.92631235735246,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
강북구,955,19.887958115183245,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
강서구,6588,14.918943533697632,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
관악구,1717,19.723354688410016,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
광진구,2934,19.09134287661895,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
구로구,2145,21.292773892773894,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
금천구,762,20.711286089238847,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
노원구,3837,19.635652853792024,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
도봉구,1379,21.092095721537344,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
동대문구,2225,21.334831460674156,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
동작구,1253,23.54828411811652,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
마포구,3105,25.421900161030596,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
서대문구,1301,22.73251345119139,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
서초구,1602,25.05056179775281,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
성동구,1934,22.764736297828335,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
성북구,1617,20.123067408781694,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
송파구,5889,20.24690100186789,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
양천구,3932,17.540183112919635,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
영등포구,4451,21.11974837115255,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
용산구,1223,26.00408830744072,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
은평구,1691,20.64636309875813,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
종로구,1928,21.314315352697097,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
중구,1141,23.295354951796668,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
중랑구,1822,18.608122941822174,2022-12-11,Sunday,False,True,6.6,-2.9,0.5,51.8,0.0
