STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1688,24.86670616113744,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
강동구,2814,19.549751243781095,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
강북구,823,19.515188335358445,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
강서구,6667,15.064496775161242,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
관악구,1777,21.031513787281934,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
광진구,2788,17.747847919655666,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
구로구,2260,20.332300884955753,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
금천구,768,20.9609375,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
노원구,3559,18.26355717898286,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
도봉구,1158,19.533678756476682,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
동대문구,1959,19.91832567636549,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
동작구,1241,22.24818694601128,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
마포구,2742,22.547410649161197,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
서대문구,1088,21.26011029411765,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
서초구,1649,22.117040630685263,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
성동구,1882,22.410733262486715,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
성북구,1435,19.259233449477353,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
송파구,5775,19.854891774891776,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
양천구,4111,17.873510094867427,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
영등포구,4219,19.771272813462907,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
용산구,1037,22.624879459980715,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
은평구,1644,18.351581508515814,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
종로구,1816,20.051762114537446,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
중구,1260,22.88809523809524,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
중랑구,1755,16.735042735042736,2022-12-03,Saturday,False,True,6.6,-0.2,-0.4,69.8,0.01
