STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1606,23.424034869240348,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
강동구,2444,17.869476268412438,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
강북구,746,20.103217158176943,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
강서구,7983,12.968432919954903,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
관악구,1442,18.120665742024965,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
광진구,2643,16.74725690503216,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
구로구,2330,17.593991416309013,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
금천구,1194,15.469011725293132,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
노원구,2941,18.25025501530092,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
도봉구,983,18.444557477110884,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
동대문구,2010,19.844776119402987,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
동작구,1144,17.03846153846154,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
마포구,2820,19.860283687943262,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
서대문구,1194,18.65494137353434,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
서초구,1618,20.375154511742892,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
성동구,2371,19.308730493462672,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
성북구,1155,19.8,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
송파구,4881,18.926859250153658,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
양천구,3887,16.548494983277592,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
영등포구,5459,17.57464737131343,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
용산구,996,19.03012048192771,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
은평구,1495,17.2628762541806,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
종로구,2431,19.505553270259153,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
중구,1592,20.832286432160803,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
중랑구,1525,16.3927868852459,2022-12-27,Tuesday,False,False,2.9,-7.1,-4.6,68.8,0.0
