STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1064,18.648496240601503,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
강동구,1658,14.51145958986731,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
강북구,402,17.01741293532338,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
강서구,5056,11.877966772151899,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
관악구,918,16.22004357298475,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
광진구,1788,15.703020134228188,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
구로구,1503,16.04457751164338,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
금천구,838,12.326968973747016,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
노원구,1551,15.194068343004513,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
도봉구,516,15.78875968992248,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
동대문구,1373,17.310269482884195,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
동작구,701,15.924393723252496,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
마포구,1620,17.303703703703704,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
서대문구,749,15.496662216288385,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
서초구,1029,17.740524781341108,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
성동구,1514,16.571334214002643,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
성북구,750,16.877333333333333,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
송파구,3676,16.392818280739935,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
양천구,2451,14.647082823337414,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
영등포구,3222,15.644630664183737,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
용산구,585,16.806837606837608,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
은평구,877,13.624857468643102,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
종로구,1359,17.234731420161882,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
중구,931,19.353383458646615,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
중랑구,889,13.92013498312711,2022-12-15,Thursday,False,False,-1.1,-8.4,-8.2,77.7,0.109
