STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1244,21.931672025723472,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
강동구,1949,17.460749102103645,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
강북구,513,17.943469785575047,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
강서구,5245,12.888465204957102,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
관악구,1073,17.58434296365331,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
광진구,2007,16.56203288490284,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
구로구,1629,17.642725598526702,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
금천구,882,14.233560090702948,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
노원구,2097,18.05245588936576,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
도봉구,642,18.386292834890966,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
동대문구,1517,19.44166117336849,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
동작구,828,17.068840579710145,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
마포구,1852,20.59611231101512,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
서대문구,772,16.63082901554404,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
서초구,1205,20.855601659751038,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
성동구,1838,18.017954298150162,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
성북구,798,19.5,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
송파구,4341,17.571296936189817,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
양천구,2804,15.277104136947218,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
영등포구,3660,16.79153005464481,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
용산구,662,19.013595166163142,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
은평구,932,16.666309012875537,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
종로구,1474,19.939620081411125,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
중구,967,20.06514994829369,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
중랑구,1022,15.700587084148728,2022-12-16,Friday,False,False,-2.2,-10.4,-9.8,55.6,0.29
