STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1527,23.466928618205632,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
강동구,2460,16.83211382113821,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
강북구,680,19.425,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
강서구,7637,13.188555715595129,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
관악구,1410,17.138297872340427,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
광진구,2685,16.593296089385476,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
구로구,2346,17.434356351236147,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
금천구,1149,14.429068755439513,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
노원구,2954,17.23865944482058,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
도봉구,964,19.217842323651453,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
동대문구,1977,18.6656550328781,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
동작구,1068,18.151685393258425,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
마포구,2770,19.613718411552348,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
서대문구,1198,19.590150250417363,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
서초구,1491,20.705566733735747,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
성동구,2225,19.10112359550562,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
성북구,1198,17.520033388981638,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
송파구,5047,18.551812958192986,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
양천구,3851,16.041028304336535,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
영등포구,4981,17.549488054607508,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
용산구,980,18.583673469387755,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
은평구,1474,16.086160108548167,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
종로구,2293,18.927605756650674,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
중구,1504,20.132978723404257,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
중랑구,1518,15.948616600790514,2022-12-29,Thursday,False,False,1.6,-7.6,-5.2,54.2,0.0
