STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1416,23.4364406779661,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
강동구,2398,17.076730608840702,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
강북구,747,19.748326639892905,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
강서구,7347,13.412957669797196,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
관악구,1300,19.233846153846155,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
광진구,2695,18.2834879406308,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
구로구,2199,18.002728512960438,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
금천구,936,16.17628205128205,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
노원구,2860,17.903846153846153,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
도봉구,1057,19.068117313150427,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
동대문구,1947,19.515665125834616,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
동작구,997,19.87763289869609,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
마포구,2604,20.975806451612904,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
서대문구,1193,18.76194467728416,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
서초구,1467,21.590320381731424,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
성동구,2282,20.581945661700264,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
성북구,1234,19.256077795786062,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
송파구,4736,19.044763513513512,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
양천구,3818,16.50445259298062,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
영등포구,4991,18.25265477860148,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
용산구,963,20.98546209761163,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
은평구,1588,17.163727959697734,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
종로구,2208,19.983242753623188,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
중구,1479,20.29546991210277,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
중랑구,1596,17.089598997493734,2022-12-30,Friday,False,False,2.1,-4.0,-3.3,65.5,0.037
