STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,845,23.41301775147929,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
강동구,1265,17.944664031620555,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
강북구,308,21.944805194805195,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
강서구,5081,13.465853178508167,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
관악구,855,18.25263157894737,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
광진구,1418,15.895627644569817,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
구로구,1230,19.029268292682925,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
금천구,652,16.599693251533743,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
노원구,1384,18.49494219653179,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
도봉구,505,17.72079207920792,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
동대문구,1123,20.342831700801426,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
동작구,601,17.53577371048253,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
마포구,1562,21.331626120358514,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
서대문구,638,19.36050156739812,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
서초구,772,20.182642487046632,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
성동구,1271,18.87254130605822,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
성북구,587,17.70528109028961,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
송파구,2546,19.743912018853102,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
양천구,2298,16.852915578764144,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
영등포구,2815,18.598223801065718,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
용산구,545,21.2348623853211,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
은평구,858,16.31118881118881,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
종로구,1153,21.834345186470077,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
중구,785,22.346496815286624,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
중랑구,687,16.87627365356623,2022-12-21,Wednesday,False,False,2.7,-1.8,-2.7,81.4,0.162
