STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,764,22.069371727748692,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
강동구,1690,16.797041420118344,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
강북구,481,19.943866943866944,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
강서구,3900,13.144102564102564,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
관악구,816,19.357843137254903,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
광진구,1659,17.19409282700422,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
구로구,958,18.887265135699373,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
금천구,356,17.025280898876403,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
노원구,2060,16.02378640776699,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
도봉구,620,19.27258064516129,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
동대문구,1229,18.716029292107404,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
동작구,544,16.86764705882353,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
마포구,1391,19.946800862688715,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
서대문구,681,20.308370044052865,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
서초구,758,19.970976253298154,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
성동구,1118,20.857781753130592,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
성북구,770,18.6,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
송파구,3326,17.773902585688514,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
양천구,2164,15.779112754158964,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
영등포구,2106,17.54795821462488,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
용산구,478,20.89958158995816,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
은평구,906,16.270419426048566,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
종로구,983,18.953204476093592,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
중구,615,20.73008130081301,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
중랑구,1032,15.614341085271318,2022-12-17,Saturday,False,True,-3.3,-9.3,-10.5,52.6,0.019
